Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570481265,2019-10-07 20:47:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481325,2019-10-07 20:48:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481385,2019-10-07 20:49:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481445,2019-10-07 20:50:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481505,2019-10-07 20:51:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481565,2019-10-07 20:52:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481625,2019-10-07 20:53:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481685,2019-10-07 20:54:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481745,2019-10-07 20:55:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481805,2019-10-07 20:56:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481865,2019-10-07 20:57:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481925,2019-10-07 20:58:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
1570481985,2019-10-07 20:59:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.22697568E2,2.0692654399999998E2,1.3006948E2,2.2629985599999998E2,1.0098894399999999E2,1.2234311199999999E2,2.95858656E2,2.7276384E2,5.1964656E1,,,,1.5536852999999999E1,1.5459626E1,5.4244527999999995E1,7.7235064E1,2.5374004E1,1.7082646E1,2.7544249999999998E1,4.5824839999999995E1,3.7039851999999996E1,,,,10,12,13,15,17,19,20,24,28,,,,1,3,15,15,4,2,3,6,1,,,,
