Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569959205,2019-10-01 19:46:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959265,2019-10-01 19:47:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959325,2019-10-01 19:48:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959385,2019-10-01 19:49:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959445,2019-10-01 19:50:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959505,2019-10-01 19:51:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959565,2019-10-01 19:52:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959625,2019-10-01 19:53:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959685,2019-10-01 19:54:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959745,2019-10-01 19:55:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959805,2019-10-01 19:56:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959865,2019-10-01 19:57:45.725,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959925,2019-10-01 19:58:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
1569959985,2019-10-01 19:59:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.92861696E2,3.48482976E2,2.9581584E2,9.7870976E1,6.460646799999999E1,6.537445199999999E1,2.5376701999999998E1,3.2410380799999996E2,3.0165855999999997E2,2.5017961599999998E2,,,3.7977104E1,8.40088E1,4.8678867999999994E1,5.3855619999999995E1,3.6058944E1,5.512195E0,6.616238999999999E0,8.834119E0,9.53858E0,1.3011994999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,12,5,8,1,0,0,0,0,2,,,
