Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570391145,2019-10-06 19:45:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391205,2019-10-06 19:46:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391265,2019-10-06 19:47:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391325,2019-10-06 19:48:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391385,2019-10-06 19:49:45.724,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391445,2019-10-06 19:50:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391505,2019-10-06 19:51:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391565,2019-10-06 19:52:45.736,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391625,2019-10-06 19:53:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391685,2019-10-06 19:54:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391745,2019-10-06 19:55:45.724,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391805,2019-10-06 19:56:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391865,2019-10-06 19:57:45.724,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391925,2019-10-06 19:58:45.724,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391985,2019-10-06 19:59:45.760,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
